64,81,0,"[[6526, 22378, 13381, 9132, 8568, 1922, 4979, 8266], [4370, 74308, 17889, 17575, 7513, 11862, 4988, 24723], [3384, 25323, 2577, 9265, 1929, 2284, 6626, 17631], [1080, 6641, 8347, 1034, 2802, 4992, 8638, 8394], [3045, 4538, 4828, 3685, 6542, 1487, 2231, 6481], [3018, 5525, 3161, 8757, 3737, 2967, 2413, 4492], [2705, 1980, 2836, 1123, 1112, 1300, 1517, 6122], [10819, 8554, 5798, 10382, 6922, 6967, 9770, 11944]]",0
69,88,0,"[[1235, 3547, 3401, 12714, 4007, 4667, 9693, 12485], [4062, 5704, 22806, 15950, 9831, 9017, 5235, 8253], [2251, 1988, 6462, 11367, 4431, 15470, 3729, 3238], [669, 2552, 4085, 4371, 7766, 3795, 3242, 6514], [3325, 3123, 6904, 5522, 4480, 5322, 2418, 7599], [2519, 2330, 8170, 4803, 3021, 4896, 6568, 2830], [1577, 2146, 9561, 3795, 2781, 7389, 3043, 8177], [16873, 10628, 13054, 12319, 7813, 12718, 14762, 8961]]",0
63,61,0,"[[15879, 1034033, 10230, 3889, 2571, 8731, 3579, 6179], [25529, 116662, 24457, 7850, 12397, 27027, 9191, 8096], [8069, 46687, 4525, 2368, 4616, 3233, 1343, 12036], [1523, 6337, 940, 8069, 5736, 5284, 1518, 4840], [2864, 6309, 5614, 5022, 3654, 3489, 1155, 1914], [4622, 9507, 2695, 5515, 4151, 2432, 3151, 5227], [2097, 6341, 2401, 2293, 1684, 2460, 5645, 2538], [13168, 8754, 8656, 15572, 16312, 13290, 13813, 13636]]",0
63,48,0,"[[6029, 12386, 4742, 281572, 7846, 18111, 8747, 4692], [16054, 15381, 42271, 4655, 24348, 7730, 27605, 5309], [5446, 4197, 7822, 5370, 3495, 1784, 5740, 2545], [729, 1952, 11438, 576, 3811, 929, 2011, 2385], [2982, 2569, 9067, 1447, 4585, 1557, 5156, 3685], [4420, 4809, 5967, 1073, 3398, 7833, 4644, 5769], [3104, 5497, 3466, 1870, 6568, 2891, 5435, 1505], [13623, 9363, 13009, 3503, 14149, 19453, 17982, 16820]]",0
51,67,0,"[[2810, 139716, 41186, 600701, 21237, 11716, 5743, 146192], [7308, 24499, 33275, 418625, 7746, 10708, 9024, 65107], [1870, 32165, 4347, 24749, 3675, 6341, 3801, 4455], [2342, 23667, 2891, 34834, 12447, 1933, 5359, 2159], [1254, 11510, 1724, 14562, 2053, 7287, 2360, 2922], [8290, 10773, 7165, 6447, 4622, 5737, 4844, 6884], [2569, 1357, 6037, 25276, 6089, 2320, 4089, 3636], [12251, 13081, 13480, 11044, 15111, 16520, 13778, 15138]]",0
66,51,0,"[[17958, 23052, 3833, 14557, 5470, 350799, 25769, 19531], [11473, 13278, 8172, 17986, 13258, 99418, 18348, 6894], [3156, 9032, 337, 5016, 3256, 9344, 7734, 855], [6958, 7690, 2323, 5037, 1590, 11393, 8519, 2569], [4974, 2665, 5939, 3741, 3095, 6387, 4847, 2548], [5303, 3982, 4011, 8160, 6169, 6043, 7255, 4588], [2438, 4189, 2092, 3450, 4227, 2865, 2019, 2133], [15697, 11637, 9779, 8417, 13585, 8606, 10615, 10760]]",0
67,57,0,"[[11104, 140433, 11022, 12618, 115907, 37687, 150577, 14765], [19865, 17585, 6642, 4558, 76031, 2275, 3556, 18430], [2237, 16269, 1550, 1832, 25992, 1351, 1026, 9416], [3046, 8531, 6423, 1329, 10654, 4831, 343, 672], [5190, 14581, 3911, 2905, 4508, 3776, 696, 10816], [10770, 4611, 3652, 5066, 4989, 7932, 243, 7044], [2249, 2630, 1882, 2410, 2807, 3111, 399, 4165], [8161, 11222, 12224, 9677, 10898, 7777, 821, 5963]]",0
51,34,0,"[[199068, 118119, 26581, 27665, 210221, 1217604, 704474, 23611], [107365, 11763, 21524, 21579, 158681, 589098, 101773, 21227], [11770, 2290, 2717, 1826, 8387, 94388, 6920, 2988], [4775, 4633, 2987, 5605, 24476, 159194, 9156, 4105], [10786, 7485, 1753, 5034, 13685, 141040, 26936, 3227], [5528, 7906, 6964, 11165, 11741, 40089, 25488, 7180], [5266, 7866, 1839, 6413, 5939, 52012, 10880, 3602], [7840, 8417, 5186, 5797, 3732, 15155, 2040, 6160]]",0
40,74,0,"[[7528, 7509, 321183, 39300, 116041, 307863, 8748, 77027], [14406, 6480, 152361, 26774, 45325, 250368, 17787, 99913], [3737, 74, 9409, 14845, 30301, 56237, 13961, 11297], [4350, 5536, 12207, 7018, 16026, 36195, 2967, 9406], [1707, 5385, 15524, 4560, 17132, 25172, 10122, 14570], [5867, 6285, 6776, 10579, 4543, 14890, 4767, 7179], [2972, 2674, 1430, 3431, 2175, 21527, 3035, 5920], [6269, 10266, 6890, 9412, 7624, 7604, 10183, 7965]]",0
87,67,0,"[[13224, 114795, 694031, 49154, 35036, 9826, 7066, 26476], [14653, 90582, 79361, 17264, 23633, 8564, 6407, 9483], [8461, 10244, 11461, 5974, 8265, 3518, 3302, 4865], [7759, 8041, 6665, 7829, 3100, 3196, 9867, 6310], [4114, 9537, 24241, 3094, 7151, 4334, 5809, 2179], [5064, 10379, 3530, 6187, 6149, 10363, 7070, 8298], [4238, 10857, 1822, 3761, 3505, 2915, 1667, 2333], [6654, 6691, 9940, 10306, 7495, 10181, 9165, 6815]]",0
