53,44,0,"[[93370, 647990, 52425, 76235, 411803, 1478377, 56948, 38916], [14949, 61270, 62090, 22191, 172641, 176899, 51875, 15345], [15841, 20137, 14408, 2498, 10962, 27269, 1707, 27659], [785, 8077, 9981, 6778, 23712, 9690, 12648, 3866], [1870, 11116, 14763, 3557, 6601, 18015, 7355, 7365], [2153, 4388, 7839, 4211, 14139, 10051, 6843, 6112], [1392, 3669, 2470, 1623, 6947, 4069, 4543, 1831], [1503, 1029, 2213, 2489, 3528, 3849, 1383, 531]]",3
57,64,0,"[[11414, 40801, 110355, 39203, 29538, 70906, 253986, 7393], [29306, 15115, 22182, 14428, 18871, 30938, 16766, 24323], [15890, 19703, 2261, 6171, 3261, 5771, 8815, 13337], [8794, 5995, 639, 18553, 3632, 6829, 4649, 3092], [10577, 9557, 1856, 10049, 1066, 6815, 4622, 4144], [3791, 4033, 952, 6520, 909, 5296, 2414, 4865], [821, 3759, 299, 3543, 412, 2136, 2804, 1450], [1248, 1249, 214, 2017, 397, 1013, 1611, 615]]",3
37,40,0,"[[20018, 8048, 288216, 279864, 707996, 92775, 47387, 19239], [34420, 14919, 227399, 35950, 73205, 26072, 28347, 17613], [4853, 5482, 4283, 490, 9658, 9259, 7918, 2295], [2226, 14784, 12607, 1570, 9554, 2400, 3279, 4165], [5465, 780, 7673, 1433, 6783, 3430, 3392, 4172], [3199, 4046, 3325, 1643, 4142, 8856, 565, 2536], [4073, 1153, 2201, 511, 2310, 5234, 741, 1064], [1579, 806, 1196, 254, 1220, 1531, 215, 1353]]",3
48,43,0,"[[407070, 244464, 1372973, 192289, 716917, 218416, 379478, 125612], [160542, 129005, 119423, 67298, 84462, 11523, 152790, 38783], [2299, 37145, 41405, 4831, 8985, 1568, 1678, 13436], [6265, 40334, 32111, 16104, 31676, 3142, 7058, 7384], [4358, 8426, 5209, 7590, 11368, 1932, 11988, 3943], [5800, 6038, 8747, 4522, 5478, 1986, 12492, 3810], [3108, 5284, 3358, 1850, 3584, 1199, 5829, 2261], [2430, 3159, 3024, 762, 2184, 610, 3099, 1383]]",3
37,27,0,"[[168181, 1285539, 81695, 189497, 400134, 750476, 758127, 930132], [67032, 57726, 31508, 107068, 59077, 298683, 56319, 154797], [5988, 22726, 14736, 4033, 5413, 25537, 1672, 24614], [14121, 32085, 9924, 2120, 27704, 5499, 4398, 19048], [1554, 18704, 5350, 4551, 19332, 10779, 7551, 9016], [3890, 10870, 4669, 1568, 6553, 26002, 4847, 10317], [1103, 2474, 4498, 441, 6396, 15632, 1331, 9627], [1138, 806, 2806, 884, 3152, 4736, 1794, 2749]]",3
27,51,0,"[[202038, 574708, 96104, 225595, 171271, 255056, 260433, 139718], [72653, 15558, 4676, 49730, 30902, 16092, 80677, 29626], [2616, 818, 1303, 18002, 2760, 13470, 5755, 25145], [3955, 12640, 3959, 3953, 1350, 2992, 7651, 4444], [5345, 4734, 761, 11628, 641, 1218, 3064, 6825], [8470, 6785, 1161, 5517, 974, 1866, 1705, 6212], [5887, 2751, 878, 3675, 893, 1481, 1408, 1816], [4107, 1553, 587, 2958, 936, 325, 770, 880]]",3
40,53,0,"[[3088780, 966092, 104181, 252166, 462269, 120142, 629018, 136440], [197517, 195620, 25674, 63881, 104154, 55161, 17422, 30107], [136696, 19898, 9245, 13276, 6924, 13218, 10987, 13258], [18332, 51729, 1365, 2409, 8901, 11894, 6461, 5475], [12003, 44719, 1984, 1467, 20355, 9087, 3329, 4897], [26256, 16550, 2028, 2562, 3848, 4832, 3842, 7814], [7400, 2478, 1138, 460, 2320, 4685, 5621, 3619], [2259, 3588, 973, 437, 1680, 4279, 2744, 7210]]",3
34,48,0,"[[14549, 88354, 367884, 78405, 202830, 62996, 738836, 688308], [9115, 9779, 82726, 78820, 125864, 10587, 150345, 90396], [7049, 2080, 13818, 6713, 17289, 2101, 8380, 39254], [5672, 10330, 4882, 4211, 22740, 5593, 33775, 8307], [2010, 1328, 3774, 2132, 8389, 2216, 19197, 13879], [9647, 3873, 3503, 1286, 5939, 2999, 7977, 5747], [8319, 4320, 2666, 535, 5568, 1156, 4397, 2526], [2468, 1143, 1272, 684, 2704, 1502, 1272, 3221]]",3
74,60,0,"[[92779, 57695, 66098, 102561, 24057, 77726, 66984, 82219], [10278, 45202, 28728, 4439, 8447, 115189, 11401, 32361], [3778, 2492, 1327, 4930, 5985, 6029, 4443, 17649], [3473, 2136, 4360, 357, 8542, 12289, 4505, 15467], [1276, 5917, 2235, 1750, 3152, 8201, 2500, 13290], [1125, 3609, 5386, 3114, 6326, 4870, 2484, 13569], [653, 1968, 1258, 1248, 1754, 1647, 897, 2010], [1074, 1253, 1271, 963, 2736, 1183, 1404, 1078]]",3
40,51,0,"[[99159, 613341, 2896908, 118665, 42923, 1890754, 91870, 211499], [32037, 45668, 111407, 48792, 24872, 114678, 57612, 13810], [8839, 19323, 6320, 49257, 7840, 23148, 1796, 5159], [2546, 1091, 41804, 61275, 11755, 1226, 1173, 4281], [1684, 3201, 17632, 3968, 2498, 9715, 2629, 1397], [1670, 6104, 6282, 6221, 5602, 4592, 3177, 1346], [541, 1961, 3275, 2253, 1497, 2736, 871, 815], [392, 1371, 1565, 665, 1354, 990, 1022, 537]]",3
